Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,2,56.3,9.75,8900,15.62589,2.007
10,33,2,56.3,9.74,8905,15.62652,2.007
10,33,2,56.3,9.75,8910,15.62715,2.007
10,33,2,56.2,9.76,8915,15.62778,2.007
10,33,2,56.2,9.74,8920,15.62841,2.007
10,33,2,56.2,9.74,8925,15.62904,2.007
10,33,2,56.2,9.74,8930,15.62967,2.007
10,33,2,56.2,9.74,8935,15.6303,2.007
10,33,2,56.2,9.75,8940,15.63093,2.007
10,33,2,56.2,9.74,8945,15.63156,2.007
10,33,2,56.2,9.74,8950,15.63219,2.007
10,33,2,56.2,9.74,8955,15.63282,2.007
10,33,2,56.2,9.74,8960,15.63345,2.007
10,33,2,56.3,9.77,8965,15.63408,2.007
10,33,2,56.3,9.77,8970,15.63471,2.007
10,33,2,56.3,9.78,8975,15.63534,2.007
10,33,2,56.4,9.77,8980,15.63597,2.007
10,33,2,56.4,9.77,8985,15.6366,2.007
10,33,2,56.4,9.77,8990,15.63723,2.007
10,33,2,56.5,9.79,8995,15.63786,2.007
10,33,2,56.5,9.78,9000,15.63849,2.007
10,33,2,56.5,9.75,9005,15.63912,2.007
10,33,2,56.6,9.75,9010,15.63975,2.007
10,33,2,56.6,9.75,9015,15.64038,2.007
10,33,2,56.6,9.75,9020,15.64101,2.007
10,33,2,56.6,9.74,9025,15.64164,2.007
10,33,2,56.6,9.75,9030,15.64227,2.007
10,33,2,56.6,9.77,9035,15.6429,2.007
10,33,2,56.6,9.76,9040,15.64353,2.007
10,33,2,56.7,9.78,9045,15.64416,2.007
10,33,2,56.7,9.79,9050,15.64479,2.007
10,33,2,56.7,9.79,9055,15.64542,2.007
10,33,2,56.7,9.77,9060,15.64605,2.007
10,33,2,56.7,9.78,9065,15.64668,2.007
10,33,2,56.7,9.8,9070,15.64731,2.007
10,33,2,56.7,9.81,9075,15.64794,2.007
10,33,2,56.7,9.8,9080,15.64857,2.007
10,33,2,56.7,9.82,9085,15.6492,2.007
10,33,2,56.7,9.81,9090,15.64983,2.007
10,33,2,56.6,9.81,9095,15.65046,2.007
10,33,2,56.6,9.82,9100,15.65109,2.007
10,33,2,56.5,9.81,9105,15.65172,2.007
10,33,2,56.5,9.81,9110,15.65235,2.007
10,33,2,56.5,9.81,9115,15.65298,2.007
10,33,2,56.4,9.8,9120,15.65361,2.007
10,33,2,56.3,9.81,9125,15.65424,2.007
10,33,2,56.3,9.84,9130,15.65487,2.007
10,33,2,56.3,9.82,9135,15.6555,2.007
10,33,2,56.2,9.83,9140,15.65613,2.007
10,33,2,56.2,9.8,9145,15.65676,2.007
10,33,2,56.2,9.79,9150,15.65739,2.007
10,33,2,56.2,9.79,9155,15.65802,2.007
10,33,2,56.1,9.78,9160,15.65865,2.007
10,33,2,56.1,9.78,9165,15.65928,2.007
10,33,2,56.1,9.78,9170,15.65991,2.007
10,33,2,56,9.77,9175,15.66054,2.007
10,33,2,56,9.79,9180,15.66117,2.007
10,33,2,56,9.79,9185,15.6618,2.007
10,33,2,56,9.78,9190,15.66243,2.007
10,33,2,55.9,9.78,9195,15.66306,2.007
10,33,2,55.9,9.89,9200,15.66369,2.007
10,33,2,55.9,9.89,9205,15.66432,2.007
10,33,2,55.8,9.89,9210,15.66495,2.007
10,33,2,55.8,9.89,9215,15.66558,2.007
10,33,2,55.7,9.89,9220,15.66621,2.007
10,33,2,55.7,9.9,9225,15.66684,2.007
10,33,2,55.7,9.89,9230,15.66747,2.007
10,33,2,55.7,9.9,9235,15.6681,2.007
10,33,2,55.6,9.91,9240,15.66873,2.007
10,33,2,55.6,9.89,9245,15.66936,2.007
10,33,2,55.5,9.88,9250,15.66999,2.007
10,33,2,55.5,9.82,9255,15.67062,2.007
10,33,2,55.4,9.81,9260,15.67125,2.007
10,33,2,55.4,9.81,9265,15.67188,2.007
10,33,2,55.4,9.8,9270,15.67251,2.007
10,33,2,55.3,9.8,9275,15.67314,2.007
10,33,2,55.3,9.8,9280,15.67377,2.007
10,33,2,55.3,9.8,9285,15.6744,2.007
10,33,2,55.2,9.79,9290,15.67503,2.007
10,33,2,55.2,9.81,9295,15.67566,2.007
10,33,2,55.1,9.81,9300,15.67629,2.007
10,33,2,55.1,9.81,9305,15.67692,2.007
10,33,2,55,9.81,9310,15.67755,2.007
10,33,2,55,9.81,9315,15.67818,2.007
10,33,2,55,9.81,9320,15.67881,2.007
10,33,2,54.9,9.82,9325,15.67944,2.007
10,33,2,54.9,9.81,9330,15.68007,2.007
10,33,2,54.9,9.82,9335,15.6807,2.007
10,33,2,54.8,9.81,9340,15.68133,2.007
10,33,2,54.8,9.82,9345,15.68196,2.007
10,33,2,54.8,9.83,9350,15.68259,2.007
10,33,2,54.8,9.82,9355,15.68322,2.007
10,33,2,54.7,9.81,9360,15.68385,2.007
10,33,2,54.7,9.82,9365,15.68448,2.007
10,33,2,54.7,9.83,9370,15.68511,2.007
10,33,2,54.7,9.91,9375,15.68574,2.007
10,33,2,54.6,9.93,9380,15.68637,2.007
10,33,2,54.6,9.92,9385,15.687,2.007
10,33,2,54.6,9.92,9390,15.68763,2.007
10,33,2,54.5,9.92,9395,15.68826,2.007
10,33,2,54.5,9.92,9400,15.68889,2.007
10,33,2,54.5,9.91,9405,15.68952,2.007
10,33,2,54.4,9.92,9410,15.69015,2.007
10,33,2,54.4,9.91,9415,15.69078,2.007
10,33,2,54.4,9.92,9420,15.69141,2.007
10,33,2,54.3,9.92,9425,15.69204,2.007
10,33,2,54.3,9.9,9430,15.69267,2.007
10,33,2,54.3,9.9,9435,15.6933,2.007
10,33,2,54.3,9.89,9440,15.69393,2.007
10,33,2,54.3,9.89,9445,15.69456,2.007
10,33,2,54.2,9.9,9450,15.69519,2.007
10,33,2,54.2,9.91,9455,15.69582,2.007
10,33,2,54.2,9.92,9460,15.69645,2.007
10,33,2,54.2,9.93,9465,15.69708,2.007
10,33,2,54.1,9.94,9470,15.69771,2.007
10,33,2,54.1,9.88,9475,15.69834,2.007
10,33,2,54.1,9.86,9480,15.69897,2.007
10,33,2,54.1,9.84,9485,15.6996,2.007
10,33,2,54,9.9,9490,15.70023,2.007
10,33,2,53.9,9.9,9495,15.70086,2.007
10,33,2,53.9,9.9,9500,15.70149,2.007
10,33,2,53.8,9.91,9505,15.70212,2.007
10,33,2,53.7,9.91,9510,15.70275,2.007
10,33,2,53.7,9.9,9515,15.70338,2.007
10,33,2,53.7,9.87,9520,15.70401,2.007
10,33,2,53.7,9.91,9525,15.70464,2.007
10,33,2,53.6,9.9,9530,15.70527,2.007
10,33,2,53.6,9.84,9535,15.7059,2.007
10,33,2,53.6,9.85,9540,15.70653,2.007
10,33,2,53.6,9.83,9545,15.70716,2.007
10,33,2,53.6,9.84,9550,15.70779,2.007
10,33,2,53.6,9.83,9555,15.70842,2.007
10,33,2,53.6,9.83,9560,15.70905,2.007
10,33,2,53.6,9.83,9565,15.70968,2.007
10,33,2,53.6,9.83,9570,15.71031,2.007
10,33,2,53.6,9.83,9575,15.71094,2.007
10,33,2,53.7,9.81,9580,15.71157,2.007
10,33,2,53.6,9.82,9585,15.7122,2.007
10,33,2,53.7,9.81,9590,15.71283,2.007
10,33,2,53.7,9.81,9595,15.71346,2.007
10,33,2,53.7,9.81,9600,15.71409,2.007
10,33,2,53.7,9.82,9605,15.71472,2.007
10,33,2,53.7,9.83,9610,15.71535,2.007
10,33,2,53.7,9.81,9615,15.71598,2.007
10,33,2,53.7,9.81,9620,15.71661,2.007
10,33,2,53.7,9.8,9625,15.71724,2.007
10,33,2,53.7,9.82,9630,15.71787,2.007
10,33,2,53.7,9.83,9635,15.7185,2.007
10,33,2,53.7,9.89,9640,15.71913,2.007
10,33,2,53.8,9.85,9645,15.71976,2.007
10,33,2,53.8,9.84,9650,15.72039,2.007
10,33,2,53.8,9.85,9655,15.72102,2.007
10,33,2,53.8,9.86,9660,15.72165,2.007
10,33,2,53.8,9.83,9665,15.72228,2.007
10,33,2,53.8,9.86,9670,15.72291,2.007
10,33,2,53.8,9.89,9675,15.72354,2.007
10,33,2,53.9,9.88,9680,15.72417,2.007
10,33,2,53.9,9.86,9685,15.7248,2.007
10,33,2,53.9,9.86,9690,15.72543,2.007
10,33,2,53.9,9.87,9695,15.72606,2.007
10,33,2,53.9,9.87,9700,15.72669,2.007
10,33,2,53.9,9.86,9705,15.72732,2.007
10,33,2,54,9.84,9710,15.72795,2.007
10,33,2,54,9.82,9715,15.72858,2.007
10,33,2,54,9.81,9720,15.72921,2.007
10,33,2,54,9.8,9725,15.72984,2.007
10,33,2,54,9.87,9730,15.73047,2.007
10,33,2,54,9.81,9735,15.7311,2.007
10,33,2,54.1,9.79,9740,15.73173,2.007
10,33,2,54.1,9.79,9745,15.73236,2.007
10,33,2,54.1,9.79,9750,15.73299,2.007
10,33,2,54.1,9.8,9755,15.73362,2.007
10,33,2,54.2,9.83,9760,15.73425,2.007
10,33,2,54.2,9.83,9765,15.73488,2.007
10,33,2,54.2,9.79,9770,15.73551,2.007
10,33,2,54.2,9.78,9775,15.73614,2.007
10,33,2,54.2,9.78,9780,15.73677,2.007
10,33,2,54.2,9.85,9785,15.7374,2.007
10,33,2,54.2,9.81,9790,15.73803,2.007
10,33,2,54.2,9.86,9795,15.73866,2.007
10,33,2,54.1,9.86,9800,15.73929,2.007
10,33,2,54.1,9.85,9805,15.73992,2.007
10,33,2,54.1,9.85,9810,15.74055,2.007
10,33,2,54.1,9.82,9815,15.74118,2.007
10,33,2,54.2,9.86,9820,15.74181,2.007
10,33,2,54.2,9.84,9825,15.74244,2.007
10,33,2,54.3,9.83,9830,15.74307,2.007
10,33,2,54.3,9.85,9835,15.7437,2.007
10,33,2,54.4,9.85,9840,15.74433,2.007
10,33,2,54.4,9.86,9845,15.74496,2.007
10,33,2,54.5,9.86,9850,15.74559,2.007
10,33,2,54.5,9.85,9855,15.74622,2.007
10,33,2,54.6,9.84,9860,15.74685,2.007
10,33,2,54.6,9.84,9865,15.74748,2.007
10,33,2,54.7,9.84,9870,15.74811,2.007
10,33,2,54.7,9.85,9875,15.74874,2.007
10,33,2,54.8,9.84,9880,15.74937,2.007
10,33,2,54.8,9.84,9885,15.75,2.007
10,33,2,54.9,9.83,9890,15.75063,2.007
10,33,2,54.9,9.83,9895,15.75126,2.007
10,33,2,54.9,9.85,9900,15.75189,2.007
10,33,2,55,9.83,9905,15.75252,2.007
10,33,2,55,9.83,9910,15.75315,2.007
10,33,2,55,9.83,9915,15.75378,2.007
10,33,2,55.1,9.84,9920,15.75441,2.007
10,33,2,55.1,9.83,9925,15.75504,2.007
10,33,2,55.2,9.83,9930,15.75567,2.007
10,33,2,55.2,9.83,9935,15.7563,2.007
10,33,2,55.2,9.83,9940,15.75693,2.007
10,33,2,55.3,9.83,9945,15.75756,2.007
10,33,2,55.3,9.82,9950,15.75819,2.007
10,33,2,55.4,9.82,9955,15.75882,2.007
10,33,2,55.4,9.82,9960,15.75945,2.007
10,33,2,55.4,9.82,9965,15.76008,2.007
10,33,2,55.5,9.81,9970,15.76071,2.007
10,33,2,55.5,9.81,9975,15.76134,2.007
10,33,2,55.6,9.8,9980,15.76197,2.007
10,33,2,55.6,9.81,9985,15.7626,2.007
10,33,2,55.6,9.81,9990,15.76323,2.007
10,33,2,55.6,9.82,9995,15.76386,2.007
10,33,2,55.6,9.81,10000,15.76449,2.007
10,33,2,55.7,9.81,10005,15.76512,2.007
10,33,2,55.7,9.81,10010,15.76575,2.007
10,33,2,55.7,9.81,10015,15.76638,2.007
10,33,2,55.7,9.81,10020,15.76701,2.007
10,33,2,55.8,9.81,10025,15.76764,2.007
10,33,2,55.8,9.81,10030,15.76827,2.007
10,33,2,55.8,9.81,10035,15.7689,2.007
10,33,2,55.8,9.81,10040,15.76953,2.007
10,33,2,55.9,9.81,10045,15.77016,2.007
10,33,2,55.9,9.81,10050,15.77079,2.007
10,33,2,56,9.81,10055,15.77142,2.007
10,33,2,56,9.81,10060,15.77205,2.007
10,33,2,56,9.79,10065,15.77268,2.007
10,33,2,56.1,9.8,10070,15.77331,2.007
10,33,2,56.1,9.78,10075,15.77394,2.007
10,33,2,56.1,9.79,10080,15.77457,2.007
10,33,2,56.1,9.78,10085,15.7752,2.007
10,33,2,56.2,9.78,10090,15.77583,2.007
10,33,2,56.2,9.78,10095,15.77646,2.007
10,33,2,56.2,9.78,10100,15.77709,2.007
10,33,2,56.2,9.78,10105,15.77772,2.007
10,33,2,56.3,9.76,10110,15.77835,2.007
10,33,2,56.3,9.77,10115,15.77898,2.007
10,33,2,56.3,9.76,10120,15.77961,2.007
10,33,2,56.3,9.77,10125,15.78024,2.007
10,33,2,56.4,9.77,10130,15.78087,2.007
10,33,2,56.4,9.77,10135,15.7815,2.007
10,33,2,56.4,9.76,10140,15.78213,2.007
10,33,2,56.4,9.76,10145,15.78276,2.007
10,33,2,56.4,9.77,10150,15.78339,2.007
10,33,2,56.4,9.76,10155,15.78402,2.007
10,33,2,56.4,9.76,10160,15.78465,2.007
10,33,2,56.5,9.77,10165,15.78528,2.007
10,33,2,56.5,9.76,10170,15.78591,2.007
10,33,2,56.5,9.76,10175,15.78654,2.007
10,33,2,56.5,9.76,10180,15.78717,2.007
10,33,2,56.5,9.76,10185,15.7878,2.007
10,33,2,56.5,9.76,10190,15.78843,2.007
10,33,2,56.5,9.76,10195,15.78906,2.007
10,33,2,56.6,9.77,10200,15.78969,2.007
10,33,2,56.5,9.77,10205,15.79032,2.007
10,33,2,56.6,9.77,10210,15.79095,2.007
10,33,2,56.6,9.78,10215,15.79158,2.007
10,33,2,56.6,9.78,10220,15.79221,2.007
10,33,2,56.6,9.78,10225,15.79284,2.007
10,33,2,56.6,9.82,10230,15.79347,2.007
10,33,2,56.6,9.82,10235,15.7941,2.007
10,33,2,56.5,9.8,10240,15.79473,2.007
10,33,2,56.5,9.82,10245,15.79536,2.007
10,33,2,56.5,9.81,10250,15.79599,2.007
10,33,2,56.5,9.82,10255,15.79662,2.007
10,33,2,56.5,9.8,10260,15.79725,2.007
10,33,2,56.5,9.81,10265,15.79788,2.007
10,33,2,56.4,9.82,10270,15.79851,2.007
10,33,2,56.3,9.83,10275,15.79914,2.007
10,33,2,56.2,9.83,10280,15.79977,2.007
10,33,2,56.1,9.82,10285,15.8004,2.007
10,33,2,56,9.83,10290,15.80103,2.007
10,33,2,55.9,9.84,10295,15.80166,2.007
10,33,2,55.9,9.85,10300,15.80229,2.007
10,33,2,55.8,9.85,10305,15.80292,2.007
10,33,2,55.8,9.84,10310,15.80355,2.007
10,33,2,55.7,9.84,10315,15.80418,2.007
10,33,2,55.7,9.83,10320,15.80481,2.007
10,33,2,55.7,9.83,10325,15.80544,2.007
10,33,2,55.7,9.81,10330,15.80607,2.007
10,33,2,55.7,9.8,10335,15.8067,2.007
10,33,2,55.6,9.8,10340,15.80733,2.007
10,33,2,55.6,9.81,10345,15.80796,2.007
10,33,2,55.6,9.82,10350,15.80859,2.007
10,33,2,55.6,9.8,10355,15.80922,2.007
10,33,2,55.6,9.8,10360,15.80985,2.007
10,33,2,55.6,9.82,10365,15.81048,2.007
10,33,2,55.6,9.85,10370,15.81111,2.007
10,33,2,55.6,9.91,10375,15.81174,2.007
10,33,2,55.5,9.92,10380,15.81237,2.007
10,33,2,55.5,9.91,10385,15.813,2.007
10,33,2,55.5,9.91,10390,15.81363,2.007
10,33,2,55.5,9.91,10395,15.81426,2.007
10,33,2,55.4,9.88,10400,15.81489,2.007
10,33,2,55.4,9.92,10405,15.81552,2.007
10,33,2,55.4,9.9,10410,15.81615,2.007
10,33,2,55.4,9.86,10415,15.81678,2.007
10,33,2,55.3,9.85,10420,15.81741,2.007
10,33,2,55.3,9.84,10425,15.81804,2.007
10,33,2,55.2,9.84,10430,15.81867,2.007
10,33,2,55.2,9.82,10435,15.8193,2.007
10,33,2,55.2,9.82,10440,15.81993,2.007
10,33,2,55.1,9.81,10445,15.82056,2.007
10,33,2,55.1,9.81,10450,15.82119,2.007
10,33,2,55.1,9.82,10455,15.82182,2.007
10,33,2,55,9.84,10460,15.82245,2.007
10,33,2,55,9.84,10465,15.82308,2.007
10,33,2,55,9.82,10470,15.82371,2.007
10,33,2,55,9.82,10475,15.82434,2.007
10,33,2,54.9,9.82,10480,15.82497,2.007
10,33,2,54.9,9.83,10485,15.8256,2.007
10,33,2,54.9,9.84,10490,15.82623,2.007
10,33,2,54.9,9.92,10495,15.82686,2.007
10,33,2,54.8,9.86,10500,15.82749,2.007
10,33,2,54.7,9.85,10505,15.82812,2.007
10,33,2,54.7,9.85,10510,15.82875,2.007
10,33,2,54.6,9.83,10515,15.82938,2.007
10,33,2,54.5,9.83,10520,15.83001,2.007
10,33,2,54.4,9.84,10525,15.83064,2.007
10,33,2,54.4,9.84,10530,15.83127,2.007
10,33,2,54.3,9.84,10535,15.8319,2.007
10,33,2,54.3,9.84,10540,15.83253,2.007
10,33,2,54.3,9.86,10545,15.83316,2.007
10,33,2,54.2,9.85,10550,15.83379,2.007
10,33,2,54.2,9.86,10555,15.83442,2.007
10,33,2,54.2,9.86,10560,15.83505,2.007
10,33,2,54.2,9.86,10565,15.83568,2.007
10,33,2,54.2,9.85,10570,15.83631,2.007
10,33,2,54.2,9.85,10575,15.83694,2.007
10,33,2,54.2,9.86,10580,15.83757,2.007
10,33,2,54.2,9.86,10585,15.8382,2.007
10,33,2,54.2,9.85,10590,15.83883,2.007
10,33,2,54.2,9.86,10595,15.83946,2.007
10,33,2,54.2,9.87,10600,15.84009,2.007
10,33,2,54.2,9.91,10605,15.84072,2.007
10,33,2,54.2,9.88,10610,15.84135,2.007
10,33,2,54.2,9.91,10615,15.84198,2.007
10,33,2,54.2,9.91,10620,15.84261,2.007
10,33,2,54.2,9.92,10625,15.84324,2.007
10,33,2,54.2,9.9,10630,15.84387,2.007
10,33,2,54.2,9.91,10635,15.8445,2.007
10,33,2,54.2,9.92,10640,15.84513,2.007
10,33,2,54.2,9.87,10645,15.84576,2.007
10,33,2,54.2,9.85,10650,15.84639,2.007
10,33,2,54.2,9.85,10655,15.84702,2.007
10,33,2,54.2,9.85,10660,15.84765,2.007
10,33,2,54.2,9.86,10665,15.84828,2.007
10,33,2,54.1,9.85,10670,15.84891,2.007
10,33,2,54.2,9.86,10675,15.84954,2.007
10,33,2,54.2,9.9,10680,15.85017,2.007
10,33,2,54.2,9.85,10685,15.8508,2.007
10,33,2,54.2,9.85,10690,15.85143,2.007
10,33,2,54.2,9.84,10695,15.85206,2.007
10,33,2,54.2,9.84,10700,15.85269,2.007
10,33,2,54.2,9.83,10705,15.85332,2.007
10,33,2,54.2,9.83,10710,15.85395,2.007
10,33,2,54.2,9.83,10715,15.85458,2.007
10,33,2,54.2,9.83,10720,15.85521,2.007
10,33,2,54.2,9.83,10725,15.85584,2.007
10,33,2,54.2,9.83,10730,15.85647,2.007
10,33,2,54.2,9.9,10735,15.8571,2.007
10,33,2,54.3,9.91,10740,15.85773,2.007
10,33,2,54.3,9.84,10745,15.85836,2.007
10,33,2,54.3,9.84,10750,15.85899,2.007
10,33,2,54.3,9.84,10755,15.85962,2.007
10,33,2,54.3,9.84,10760,15.86025,2.007
10,33,2,54.3,9.84,10765,15.86088,2.007
10,33,2,54.3,9.83,10770,15.86151,2.007
10,33,2,54.4,9.83,10775,15.86214,2.007
10,33,2,54.4,9.83,10780,15.86277,2.007
10,33,2,54.4,9.9,10785,15.8634,2.007
10,33,2,54.4,9.9,10790,15.86403,2.007
10,33,2,54.4,9.87,10795,15.86466,2.007
10,33,2,54.4,9.88,10800,15.86529,2.007
10,33,2,54.4,9.85,10805,15.86592,2.007
10,33,2,54.5,9.88,10810,15.86655,2.007
10,33,2,54.5,9.87,10815,15.86718,2.007
10,33,2,54.5,9.88,10820,15.86781,2.007
10,33,2,54.5,9.85,10825,15.86844,2.007
10,33,2,54.5,9.87,10830,15.86907,2.007
10,33,2,54.5,9.89,10835,15.8697,2.007
10,33,2,54.5,9.88,10840,15.87033,2.007
10,33,2,54.6,9.89,10845,15.87096,2.007
10,33,2,54.6,9.89,10850,15.87159,2.007
10,33,2,54.6,9.84,10855,15.87222,2.007
10,33,2,54.6,9.81,10860,15.87285,2.007
10,33,2,54.6,9.81,10865,15.87348,2.007
10,33,2,54.6,9.86,10870,15.87411,2.007
10,33,2,54.6,9.88,10875,15.87474,2.007
10,33,2,54.6,9.87,10880,15.87537,2.007
10,33,2,54.7,9.85,10885,15.876,2.007
10,33,2,54.7,9.85,10890,15.87663,2.007
10,33,2,54.7,9.81,10895,15.87726,2.007
10,33,2,54.7,9.81,10900,15.87789,2.007
10,33,2,54.8,9.8,10905,15.87852,2.007
10,33,2,54.7,9.8,10910,15.87915,2.007
10,33,2,54.7,9.87,10915,15.87978,2.007
10,33,2,54.7,9.82,10920,15.88041,2.007
10,33,2,54.7,9.81,10925,15.88104,2.007
10,33,2,54.7,9.8,10930,15.88167,2.007
10,33,2,54.7,9.8,10935,15.8823,2.007
10,33,2,54.6,9.88,10940,15.88293,2.007
10,33,2,54.6,9.81,10945,15.88356,2.007
10,33,2,54.6,9.79,10950,15.88419,2.007
10,33,2,54.6,9.8,10955,15.88482,2.007
10,33,2,54.5,9.79,10960,15.88545,2.007
10,33,2,54.5,9.87,10965,15.88608,2.007
10,33,2,54.5,9.88,10970,15.88671,2.007
10,33,2,54.5,9.87,10975,15.88734,2.007
10,33,2,54.4,9.88,10980,15.88797,2.007
10,33,2,54.4,9.89,10985,15.8886,2.007
10,33,2,54.5,9.88,10990,15.88923,2.007
10,33,2,54.5,9.88,10995,15.88986,2.007
10,33,2,54.5,9.86,11000,15.89049,2.007
10,33,2,54.5,9.85,11005,15.89112,2.007
10,33,2,54.6,9.82,11010,15.89175,2.007
10,33,2,54.6,9.87,11015,15.89238,2.007
10,33,2,54.7,9.87,11020,15.89301,2.007
10,33,2,54.7,9.87,11025,15.89364,2.007
10,33,2,54.8,9.87,11030,15.89427,2.007
10,33,2,54.8,9.87,11035,15.8949,2.007
10,33,2,54.9,9.87,11040,15.89553,2.007
10,33,2,54.9,9.87,11045,15.89616,2.007
10,33,2,54.9,9.86,11050,15.89679,2.007
10,33,2,55,9.87,11055,15.89742,2.007
10,33,2,55,9.85,11060,15.89805,2.007
10,33,2,55,9.86,11065,15.89868,2.007
10,33,2,55.1,9.86,11070,15.89931,2.007
10,33,2,55.1,9.87,11075,15.89994,2.007
10,33,2,55.1,9.87,11080,15.90057,2.007
10,33,2,55.1,9.86,11085,15.9012,2.007
10,33,2,55.2,9.86,11090,15.90183,2.007
10,33,2,55.2,9.84,11095,15.90246,2.007
10,33,2,55.2,9.84,11100,15.90309,2.007
10,33,2,55.2,9.83,11105,15.90372,2.007
10,33,2,55.3,9.83,11110,15.90435,2.007
10,33,2,55.3,9.8,11115,15.90498,2.007
10,33,2,55.3,9.82,11120,15.90561,2.007
10,33,2,55.3,9.85,11125,15.90624,2.007
10,33,2,55.4,9.86,11130,15.90687,2.007
10,33,2,55.4,9.85,11135,15.9075,2.007
10,33,2,55.5,9.83,11140,15.90813,2.007
10,33,2,55.5,9.83,11145,15.90876,2.007
10,33,2,55.5,9.84,11150,15.90939,2.007
10,33,2,55.5,9.83,11155,15.91002,2.007
10,33,2,55.6,9.83,11160,15.91065,2.007
10,33,2,55.6,9.82,11165,15.91128,2.007
10,33,2,55.6,9.82,11170,15.91191,2.007
10,33,2,55.7,9.82,11175,15.91254,2.007
10,33,2,55.7,9.82,11180,15.91317,2.007
10,33,2,55.7,9.82,11185,15.9138,2.007
10,33,2,55.8,9.81,11190,15.91443,2.007
10,33,2,55.8,9.81,11195,15.91506,2.007
10,33,2,55.8,9.8,11200,15.91569,2.007
10,33,2,55.8,9.8,11205,15.91632,2.007
10,33,2,55.9,9.8,11210,15.91695,2.007
10,33,2,55.9,9.82,11215,15.91758,2.007
10,33,2,55.9,9.81,11220,15.91821,2.007
10,33,2,55.9,9.8,11225,15.91884,2.007
10,33,2,55.9,9.81,11230,15.91947,2.007
10,33,2,56,9.8,11235,15.9201,2.007
10,33,2,56,9.81,11240,15.92073,2.007
10,33,2,56,9.8,11245,15.92136,2.007
10,33,2,56,9.8,11250,15.92199,2.007
10,33,2,56,9.8,11255,15.92262,2.007
10,33,2,56.1,9.8,11260,15.92325,2.007
10,33,2,56.1,9.8,11265,15.92388,2.007
10,33,2,56.1,9.8,11270,15.92451,2.007
10,33,2,56.1,9.81,11275,15.92514,2.007
10,33,2,56.1,9.8,11280,15.92577,2.007
10,33,2,56.1,9.81,11285,15.9264,2.007
10,33,2,56.1,9.81,11290,15.92703,2.007
10,33,2,56.1,9.82,11295,15.92766,2.007
10,33,2,56.2,9.81,11300,15.92829,2.007
10,33,2,56.2,9.82,11305,15.92892,2.007
10,33,2,56.2,9.82,11310,15.92955,2.007
10,33,2,56.2,9.81,11315,15.93018,2.007
10,33,2,56.2,9.81,11320,15.93081,2.007
10,33,2,56.2,9.81,11325,15.93144,2.007
10,33,2,56.3,9.81,11330,15.93207,2.007
10,33,2,56.2,9.81,11335,15.9327,2.007
10,33,2,56.3,9.81,11340,15.93333,2.007
10,33,2,56.3,9.81,11345,15.93396,2.007
10,33,2,56.3,9.81,11350,15.93459,2.007
10,33,2,56.3,9.82,11355,15.93522,2.007
10,33,2,56.3,9.82,11360,15.93585,2.007
10,33,2,56.3,9.81,11365,15.93648,2.007
10,33,2,56.3,9.81,11370,15.93711,2.007
10,33,2,56.3,9.81,11375,15.93774,2.007
10,33,2,56.4,9.82,11380,15.93837,2.007
10,33,2,56.4,9.81,11385,15.939,2.007
10,33,2,56.4,9.81,11390,15.93963,2.007
10,33,2,56.4,9.82,11395,15.94026,2.007
10,33,2,56.4,9.82,11400,15.94089,2.007
10,33,2,56.4,9.82,11405,15.94152,2.007
10,33,2,56.3,9.82,11410,15.94215,2.007
10,33,2,56.3,9.82,11415,15.94278,2.007
10,33,2,56.3,9.81,11420,15.94341,2.007
10,33,2,56.3,9.81,11425,15.94404,2.007
10,33,2,56.3,9.82,11430,15.94467,2.007
10,33,2,56.3,9.81,11435,15.9453,2.007
10,33,2,56.2,9.81,11440,15.94593,2.007
10,33,2,56.2,9.81,11445,15.94656,2.007
10,33,2,56.2,9.82,11450,15.94719,2.007
10,33,2,56.2,9.81,11455,15.94782,2.007
10,33,2,56.2,9.81,11460,15.94845,2.007
10,33,2,56.1,9.8,11465,15.94908,2.007
10,33,2,56.1,9.81,11470,15.94971,2.007
10,33,2,56.1,9.81,11475,15.95034,2.007
10,33,2,56,9.81,11480,15.95097,2.007
10,33,2,56,9.83,11485,15.9516,2.007
10,33,2,55.9,9.82,11490,15.95223,2.007
10,33,2,55.9,9.93,11495,15.95286,2.007
10,33,2,55.9,9.92,11500,15.95349,2.007
10,33,2,55.9,9.93,11505,15.95412,2.007
10,33,2,55.8,9.92,11510,15.95475,2.007
10,33,2,55.8,9.93,11515,15.95538,2.007
10,33,2,55.8,9.91,11520,15.95601,2.007
10,33,2,55.8,9.88,11525,15.95664,2.007
10,33,2,55.7,9.87,11530,15.95727,2.007
10,33,2,55.7,9.93,11535,15.9579,2.007
10,33,2,55.7,9.93,11540,15.95853,2.007
10,33,2,55.6,9.94,11545,15.95916,2.007
10,33,2,55.6,9.94,11550,15.95979,2.007
10,33,2,55.6,9.94,11555,15.96042,2.007
10,33,2,55.5,9.93,11560,15.96105,2.007
10,33,2,55.5,9.93,11565,15.96168,2.007
10,33,2,55.4,9.94,11570,15.96231,2.007
10,33,2,55.4,9.93,11575,15.96294,2.007
10,33,2,55.4,9.92,11580,15.96357,2.007
10,33,2,55.4,9.91,11585,15.9642,2.007
10,33,2,55.3,9.88,11590,15.96483,2.007
10,33,2,55.3,9.88,11595,15.96546,2.007
